Unit:(mV)
                     CH1         CH2
02519             360.00      -40.00
02520             440.00      -28.00
02521             560.00      -36.00
02522             640.00      -32.00
02523             800.00      -32.00
02524             880.00      -32.00
02525             960.00      -32.00
02526            1000.00      -28.00
02527            1120.00      -28.00
02528            1200.00      -32.00
02529            1280.00      -32.00
02530            1400.00      -20.00
02531            1440.00      -28.00
02532            1520.00      -32.00
02533            1600.00      -28.00
02534            1640.00      -28.00
02535            1680.00      -28.00
02536            1720.00      -20.00
02537            1800.00      -32.00
02538            1840.00      -28.00
02539            1840.00      -28.00
02540            1800.00      -28.00
02541            1800.00      -32.00
02542            1840.00      -28.00
02543            1800.00      -20.00
02544            1800.00      -24.00
02545            1760.00      -24.00
02546            1760.00      -20.00
02547            1760.00      -24.00
02548            1720.00      -24.00
02549            1680.00      -20.00
02550            1680.00      -24.00
02551            1640.00      -24.00
02552            1600.00      -20.00
02553            1520.00      -28.00
02554            1520.00      -20.00
02555            1520.00      -24.00
02556            1480.00      -24.00
02557            1440.00      -20.00
02558            1440.00      -20.00
02559            1360.00      -20.00
02560            1360.00      -16.00
02561            1320.00      -20.00
02562            1280.00      -24.00
02563            1240.00      -16.00
02564            1200.00      -20.00
02565            1160.00      -20.00
02566            1160.00      -16.00
02567            1000.00      -20.00
02568            1000.00      -20.00
02569            1000.00      -20.00
02570             960.00      -16.00
02571             920.00      -20.00
02572             920.00      -16.00
02573             920.00      -16.00
02574             920.00      -20.00
02575            1000.00      -16.00
02576            1040.00      -20.00
02577            1040.00      -16.00
02578            1040.00      -20.00
02579            1080.00      -16.00
02580            1080.00      -20.00
02581            1080.00      -20.00
02582            1120.00      -20.00
02583            1080.00      -24.00
02584            1040.00      -20.00
02585            1040.00      -16.00
02586             960.00      -20.00
02587             880.00      -24.00
02588             840.00      -16.00
02589             800.00      -28.00
02590             720.00      -16.00
02591             680.00      -24.00
02592             640.00      -16.00
02593             600.00      -16.00
02594             480.00      -20.00
02595             440.00      -20.00
02596             360.00      -20.00
02597             320.00      -12.00
02598             240.00      -20.00
02599             160.00      -16.00
02600             120.00      -20.00
02601              40.00      -20.00
02602             -40.00      -16.00
02603            -120.00      -16.00
02604            -240.00      -20.00
02605            -320.00      -20.00
02606            -480.00      -16.00
02607            -600.00      -24.00
02608            -720.00      -12.00
02609            -920.00      -16.00
02610           -1080.00      -20.00
02611           -1200.00      -16.00
02612           -1320.00      -16.00
02613           -1440.00      -16.00
02614           -1560.00      -24.00
02615           -1680.00      -16.00
02616           -1760.00      -16.00
02617           -1880.00      -20.00
02618           -1960.00      -16.00
02619           -2040.00      -16.00
02620           -2120.00      -24.00
02621           -2200.00      -16.00
02622           -2320.00      -16.00
02623           -2440.00      -16.00
02624           -2560.00      -20.00
02625           -2680.00      -16.00
02626           -2800.00      -16.00
02627           -2960.00      -20.00
02628           -3040.00      -12.00
02629           -3080.00      -20.00
02630           -3200.00      -16.00
02631           -3320.00      -12.00
02632           -3400.00      -16.00
02633           -3440.00      -16.00
02634           -3480.00      -16.00
02635           -3480.00      -20.00
02636           -3520.00      -16.00
02637           -3520.00      -16.00
02638           -3560.00       -8.00
02639           -3520.00      -16.00
02640           -3520.00      -12.00
02641           -3520.00      -12.00
02642           -3520.00      -12.00
02643           -3520.00      -12.00
02644           -3480.00      -16.00
02645           -3520.00      -12.00
02646           -3480.00      -20.00
02647           -3480.00      -12.00
02648           -3440.00      -20.00
02649           -3440.00       -8.00
02650           -3360.00      -16.00
02651           -3360.00      -16.00
02652           -3320.00      -12.00
02653           -3280.00      -16.00
02654           -3280.00      -16.00
02655           -3200.00      -12.00
02656           -3160.00      -16.00
02657           -3120.00      -16.00
02658           -3040.00      -16.00
02659           -2960.00      -12.00
02660           -2840.00      -16.00
02661           -2760.00      -12.00
02662           -2560.00      -12.00
02663           -2480.00      -16.00
02664           -2320.00      -16.00
02665           -2200.00      -16.00
02666           -1960.00      -12.00
02667           -1800.00      -12.00
02668           -1600.00      -16.00
02669           -1480.00      -16.00
02670           -1280.00      -12.00
02671           -1120.00      -12.00
02672           -1040.00      -16.00
02673            -720.00      -12.00
02674            -600.00      -12.00
02675            -440.00      -12.00
02676            -320.00      -12.00
02677            -160.00      -16.00
02678             -40.00      -12.00
02679             200.00      -12.00
02680             280.00      -16.00
02681             400.00      -20.00
02682             560.00      -12.00
02683             680.00      -12.00
02684             720.00      -12.00
02685             880.00       -8.00
02686             920.00       -8.00
02687            1000.00      -12.00
02688            1040.00      -12.00
02689            1080.00      -12.00
02690            1080.00      -12.00
02691            1160.00      -16.00
02692            1200.00      -16.00
02693            1200.00      -12.00
02694            1240.00      -16.00
02695            1200.00      -12.00
02696            1200.00      -20.00
02697            1200.00      -12.00
02698            1200.00      -12.00
02699            1240.00      -12.00
02700            1200.00      -12.00
02701            1240.00      -12.00
02702            1280.00      -16.00
02703            1280.00      -12.00
02704            1320.00      -12.00
02705            1360.00      -16.00
02706            1440.00      -12.00
02707            1440.00      -16.00
02708            1480.00      -16.00
02709            1520.00      -16.00
02710            1560.00      -16.00
02711            1600.00      -16.00
02712            1600.00      -12.00
02713            1600.00      -16.00
02714            1600.00      -12.00
02715            1560.00      -12.00
02716            1520.00      -12.00
02717            1520.00      -12.00
02718            1480.00       -8.00
02719            1480.00      -16.00
02720            1440.00      -16.00
02721            1400.00      -12.00
02722            1400.00      -12.00
02723            1360.00      -16.00
02724            1360.00      -12.00
02725            1360.00      -16.00
02726            1320.00      -12.00
02727            1360.00      -12.00
02728            1400.00       -8.00
02729            1400.00      -12.00
02730            1440.00      -16.00
02731            1480.00      -12.00
02732            1480.00      -20.00
02733            1520.00      -20.00
02734            1520.00      -16.00
02735            1520.00      -16.00
02736            1520.00      -16.00
02737            1520.00      -12.00
02738            1480.00      -20.00
02739            1440.00      -12.00
02740            1360.00      -16.00
02741            1280.00      -12.00
02742            1200.00      -12.00
02743            1120.00      -16.00
02744            1040.00      -16.00
02745             920.00      -16.00
02746             800.00      -12.00
02747             680.00      -12.00
02748             640.00      -20.00
02749             560.00      -12.00
02750             440.00      -16.00
02751             320.00      -16.00
02752             320.00      -16.00
02753             200.00      -16.00
02754             160.00       -8.00
02755             120.00      -12.00
02756              40.00      -16.00
02757             -40.00      -20.00
02758             -80.00      -16.00
02759            -240.00      -12.00
02760            -200.00      -12.00
02761            -720.00      500.00
02762            -600.00      500.00
02763            -480.00      500.00
02764            -320.00      -36.00
02765            -200.00      -36.00
02766             -80.00      -36.00
02767              40.00      -36.00
02768             240.00      -36.00
02769             320.00      -36.00
02770             440.00      -32.00
02771             560.00      -32.00
02772             680.00      -32.00
02773             760.00      -32.00
02774             840.00      -28.00
02775             960.00      -32.00
02776            1040.00      -36.00
02777            1120.00      -32.00
02778            1200.00      -28.00
02779            1320.00      -28.00
02780            1400.00      -32.00
02781            1440.00      -32.00
02782            1560.00      -24.00
02783            1640.00      -28.00
02784            1640.00      -20.00
02785            1680.00      -28.00
02786            1760.00      -32.00
02787            1760.00      -28.00
02788            1760.00      -28.00
02789            1840.00      -32.00
02790            1800.00      -24.00
02791            1800.00      -24.00
02792            1800.00      -24.00
02793            1840.00      -28.00
02794            1800.00      -24.00
02795            1760.00      -24.00
02796            1760.00      -28.00
02797            1720.00      -28.00
02798            1720.00      -20.00
02799            1680.00      -24.00
02800            1680.00      -24.00
02801            1640.00      -28.00
02802            1600.00      -24.00
02803            1520.00      -20.00
02804            1520.00      -20.00
02805            1520.00      -24.00
02806            1480.00      -24.00
02807            1440.00      -28.00
02808            1440.00      -16.00
02809            1400.00      -24.00
02810            1360.00      -20.00
02811            1320.00      -24.00
02812            1280.00      -20.00
02813            1280.00      -20.00
02814            1200.00      -28.00
02815            1160.00      -24.00
02816            1120.00      -24.00
02817            1040.00      -20.00
02818            1000.00      -20.00
02819            1000.00      -20.00
02820             920.00      -20.00
02821             920.00      -20.00
02822             920.00      -20.00
02823             920.00      -24.00
02824             960.00      -20.00
02825             960.00      -24.00
02826            1000.00      -20.00
02827            1040.00      -20.00
02828            1040.00      -24.00
02829            1040.00      -24.00
02830            1040.00      -24.00
02831            1120.00      -20.00
02832            1080.00      -20.00
02833            1040.00      -16.00
02834            1040.00      -20.00
02835            1000.00      -20.00
02836             920.00      -24.00
02837             880.00      -16.00
02838             880.00      -24.00
02839             800.00      -24.00
02840             720.00      -20.00
02841             680.00      -28.00
02842             640.00      -20.00
02843             560.00      -24.00
02844             520.00      -16.00
02845             440.00      -24.00
02846             360.00      -16.00
02847             280.00      -20.00
02848             200.00      -20.00
02849             200.00      -16.00
02850              80.00      -20.00
02851              40.00      -20.00
02852             -40.00      -16.00
02853            -160.00      -20.00
02854            -240.00      -20.00
02855            -360.00      -20.00
02856            -520.00      -20.00
02857            -600.00      -20.00
02858            -760.00      -20.00
02859            -920.00      -16.00
02860           -1080.00      -16.00
02861           -1240.00      -20.00
02862           -1320.00      -16.00
02863           -1480.00      -16.00
02864           -1600.00      -20.00
02865           -1720.00      -16.00
02866           -1800.00      -20.00
02867           -1880.00      -16.00
02868           -1960.00      -16.00
02869           -2080.00      -16.00
02870           -2160.00      -12.00
02871           -2240.00      -16.00
02872           -2360.00      -20.00
02873           -2480.00      -16.00
02874           -2560.00      -24.00
02875           -2720.00      -20.00
02876           -2800.00      -24.00
02877           -2960.00      -16.00
02878           -3080.00      -24.00
02879           -3120.00      -20.00
02880           -3240.00      -16.00
02881           -3320.00      -20.00
02882           -3360.00      -16.00
02883           -3440.00      -16.00
02884           -3480.00      -20.00
02885           -3520.00      -12.00
02886           -3520.00      -20.00
02887           -3520.00      -16.00
02888           -3560.00      -12.00
02889           -3560.00      -16.00
02890           -3560.00      -16.00
02891           -3560.00      -16.00
02892           -3520.00      -24.00
02893           -3480.00      -16.00
02894           -3560.00      -16.00
02895           -3480.00      -16.00
02896           -3480.00      -16.00
02897           -3440.00      -24.00
02898           -3400.00      -16.00
02899           -3400.00      -16.00
02900           -3360.00      -20.00
02901           -3360.00      -20.00
02902           -3320.00      -12.00
02903           -3320.00      -20.00
02904           -3280.00      -20.00
02905           -3200.00      -20.00
02906           -3160.00      -16.00
02907           -3080.00      -16.00
02908           -3040.00      -12.00
02909           -2960.00      -16.00
02910           -2840.00      -20.00
02911           -2760.00      -16.00
02912           -2600.00      -24.00
02913           -2480.00      -12.00
02914           -2320.00      -20.00
02915           -2200.00      -12.00
02916           -1960.00      -16.00
02917           -1800.00      -16.00
02918           -1680.00      -16.00
02919           -1440.00      -20.00
02920           -1200.00      -16.00
02921           -1120.00      -12.00
02922            -920.00      -16.00
02923            -720.00      -16.00
02924            -560.00      -20.00
02925            -400.00      -20.00
02926            -360.00      -20.00
02927            -200.00      -16.00
02928              40.00      -16.00
02929             200.00      -16.00
02930             360.00      -12.00
02931             400.00      -20.00
02932             560.00      -16.00
02933             680.00      -16.00
02934             760.00      -16.00
02935             800.00      -20.00
02936             880.00      -20.00
02937            1000.00      -20.00
02938            1080.00      -16.00
02939            1120.00      -16.00
02940            1120.00      -16.00
02941            1120.00      -16.00
02942            1200.00      -20.00
02943            1200.00      -20.00
02944            1200.00      -20.00
02945            1200.00      -20.00
02946            1200.00      -12.00
02947            1160.00      -16.00
02948            1200.00      -12.00
02949            1200.00      -16.00
02950            1240.00      -20.00
02951            1240.00      -16.00
02952            1280.00      -16.00
02953            1320.00      -20.00
02954            1320.00      -16.00
02955            1360.00      -16.00
02956            1440.00      -16.00
02957            1480.00      -16.00
02958            1480.00      -20.00
02959            1520.00      -16.00
02960            1520.00      -16.00
02961            1600.00      -20.00
02962            1600.00      -16.00
02963            1600.00      -20.00
02964            1600.00      -20.00
02965            1520.00      -16.00
02966            1560.00      -12.00
02967            1520.00      -16.00
02968            1480.00      -16.00
02969            1480.00      -24.00
02970            1440.00      -16.00
02971            1400.00      -16.00
02972            1360.00      -16.00
02973            1360.00      -16.00
02974            1360.00      -16.00
02975            1360.00      -12.00
02976            1360.00      -12.00
02977            1360.00      -12.00
02978            1400.00      -16.00
02979            1400.00      -24.00
02980            1440.00      -24.00
02981            1480.00      -12.00
02982            1480.00      -20.00
02983            1520.00      -12.00
02984            1520.00      -16.00
02985            1520.00      -16.00
02986            1520.00      -16.00
02987            1520.00      -20.00
02988            1480.00      -12.00
02989            1440.00      -16.00
02990            1360.00      -16.00
02991            1280.00      -16.00
02992            1240.00      -16.00
02993            1160.00      -16.00
02994            1000.00      -16.00
02995             960.00      -16.00
02996             800.00      -20.00
02997             760.00      -12.00
02998             600.00      -16.00
02999             560.00      -16.00
03000             400.00      -16.00
03001             320.00      -12.00
03002             240.00      -24.00
03003             200.00      -12.00
03004             200.00      -16.00
03005             120.00      -12.00
03006              40.00      -20.00
03007               0.00      -16.00
03008             -80.00      -16.00
03009            -120.00      -20.00
03010            -240.00      -16.00
03011            -720.00      500.00
03012            -600.00      500.00
03013            -480.00      500.00
03014            -320.00      -32.00
03015            -160.00      -36.00
03016              40.00      -32.00
03017              80.00      -32.00
03018             280.00      -32.00
03019             400.00      -28.00
03020             440.00      -32.00
03021             560.00      -36.00
03022             680.00      -28.00
03023             720.00      -28.00
03024             840.00      -28.00
03025             960.00      -32.00
03026            1080.00      -28.00
03027            1160.00      -28.00
03028            1200.00      -24.00
03029            1320.00      -32.00
03030            1360.00      -28.00
03031            1480.00      -20.00
03032            1480.00      -24.00
03033            1600.00      -24.00
03034            1640.00      -20.00
03035            1680.00      -24.00
03036            1760.00      -24.00
03037            1760.00      -16.00
03038            1800.00      -20.00
03039            1800.00      -24.00
03040            1800.00      -24.00
03041            1840.00      -16.00
03042            1800.00      -24.00
03043            1840.00      -24.00
03044            1800.00      -20.00
03045            1760.00      -24.00
03046            1800.00      -20.00
03047            1760.00      -24.00
03048            1720.00      -24.00
03049            1680.00      -16.00
03050            1680.00      -20.00
03051            1640.00      -16.00
03052            1560.00      -20.00
03053            1600.00      -16.00
03054            1560.00      -12.00
03055            1520.00      -16.00
03056            1520.00      -16.00
03057            1440.00      -16.00
03058            1400.00      -12.00
03059            1400.00      -20.00
03060            1320.00      -20.00
03061            1320.00      -20.00
03062            1280.00      -20.00
03063            1280.00      -20.00
03064            1200.00      -20.00
03065            1160.00      -16.00
03066            1120.00      -16.00
03067            1080.00      -20.00
03068            1000.00      -20.00
03069             960.00      -16.00
03070             920.00      -12.00
03071             960.00      -16.00
03072             960.00      -12.00
03073             920.00      -16.00
03074             920.00      -16.00
03075             960.00      -20.00
03076            1000.00      -16.00
03077            1040.00      -16.00
03078            1080.00      -16.00
03079            1120.00      -16.00
03080            1080.00       -8.00
03081            1080.00      -16.00
03082            1040.00      -20.00
03083            1080.00      -12.00
03084            1040.00      -16.00
03085            1000.00      -12.00
03086            1000.00      -20.00
03087             880.00      -16.00
03088             880.00      -12.00
03089             760.00       -8.00
03090             760.00      -12.00
03091             680.00      -16.00
03092             640.00      -20.00
03093             600.00      -12.00
03094             520.00      -20.00
03095             400.00      -20.00
03096             400.00      -16.00
03097             320.00      -16.00
03098             240.00      -16.00
03099             120.00      -16.00
03100             120.00      -16.00
03101              40.00      -12.00
03102               0.00      -16.00
03103            -160.00      -16.00
03104            -200.00      -16.00
03105            -400.00      -16.00
03106            -520.00      -16.00
03107            -600.00      -16.00
03108            -720.00      -16.00
03109            -920.00      -20.00
03110           -1040.00      -16.00
03111           -1200.00      -12.00
03112           -1360.00      -16.00
03113           -1440.00      -20.00
03114           -1560.00      -16.00
03115           -1720.00      -12.00
03116           -1840.00      -16.00
03117           -1880.00      -12.00
03118           -1960.00      -16.00
03119           -2080.00      -20.00
03120           -2120.00      -12.00
03121           -2240.00      -12.00
03122           -2360.00      -20.00
03123           -2480.00      -16.00
03124           -2600.00      -20.00
03125           -2680.00      -20.00
03126           -2840.00      -16.00
03127           -2960.00      -12.00
03128           -3040.00      -12.00
03129           -3160.00      -20.00
03130           -3240.00      -16.00
03131           -3320.00      -16.00
03132           -3360.00      -16.00
03133           -3440.00      -16.00
03134           -3440.00      -16.00
03135           -3480.00      -20.00
03136           -3520.00      -16.00
03137           -3520.00      -16.00
03138           -3560.00      -20.00
03139           -3520.00      -16.00
03140           -3560.00      -16.00
03141           -3560.00      -20.00
03142           -3520.00      -16.00
03143           -3480.00      -20.00
03144           -3520.00      -16.00
03145           -3480.00      -16.00
03146           -3440.00      -16.00
03147           -3440.00      -16.00
03148           -3440.00      -20.00
03149           -3440.00      -20.00
03150           -3400.00      -20.00
03151           -3360.00      -16.00
03152           -3320.00      -16.00
03153           -3280.00      -16.00
03154           -3280.00      -16.00
03155           -3200.00      -16.00
03156           -3160.00      -16.00
03157           -3080.00      -20.00
03158           -3040.00      -16.00
03159           -2960.00      -16.00
03160           -2840.00      -20.00
03161           -2760.00      -16.00
03162           -2560.00      -16.00
03163           -2480.00      -16.00
03164           -2320.00      -12.00
03165           -2160.00      -16.00
03166           -2000.00      -16.00
03167           -1760.00      -16.00
03168           -1640.00      -16.00
03169           -1480.00      -16.00
03170           -1200.00      -16.00
03171           -1120.00      -16.00
03172            -920.00      -16.00
03173            -720.00      -20.00
03174            -560.00      -16.00
03175            -480.00      -16.00
03176            -320.00      -20.00
03177            -200.00      -20.00
03178              80.00      -20.00
03179             160.00      -16.00
03180             360.00      -16.00
03181             440.00      -20.00
03182             560.00      -16.00
03183             640.00      -16.00
03184             800.00      -16.00
03185             760.00      -12.00
03186             960.00      -16.00
03187            1000.00      -20.00
03188            1040.00      -20.00
03189            1080.00      -16.00
03190            1120.00      -20.00
03191            1160.00      -20.00
03192            1200.00      -16.00
03193            1240.00      -16.00
03194            1200.00      -20.00
03195            1200.00      -16.00
03196            1200.00      -16.00
03197            1200.00      -16.00
03198            1200.00      -20.00
03199            1200.00      -20.00
03200            1200.00      -20.00
03201            1240.00      -16.00
03202            1280.00      -24.00
03203            1320.00      -16.00
03204            1360.00      -24.00
03205            1360.00      -20.00
03206            1440.00      -16.00
03207            1480.00      -24.00
03208            1480.00      -16.00
03209            1520.00      -20.00
03210            1560.00      -28.00
03211            1560.00      -16.00
03212            1600.00      -20.00
03213            1600.00      -12.00
03214            1600.00      -20.00
03215            1560.00      -20.00
03216            1560.00      -16.00
03217            1520.00      -20.00
03218            1480.00      -16.00
03219            1440.00      -16.00
03220            1400.00      -20.00
03221            1400.00      -24.00
03222            1360.00      -12.00
03223            1360.00      -20.00
03224            1360.00      -20.00
03225            1360.00      -28.00
03226            1360.00      -16.00
03227            1360.00      -16.00
03228            1400.00      -20.00
03229            1440.00      -24.00
03230            1480.00      -16.00
03231            1480.00      -20.00
03232            1480.00      -16.00
03233            1480.00      -16.00
03234            1520.00      -16.00
03235            1480.00      -20.00
03236            1520.00      -16.00
03237            1520.00      -20.00
03238            1480.00      -16.00
03239            1440.00      -20.00
03240            1320.00      -16.00
03241            1320.00      -12.00
03242            1240.00      -20.00
03243            1080.00      -20.00
03244            1000.00      -16.00
03245             920.00      -20.00
03246             840.00      -24.00
03247             720.00      -16.00
03248             600.00      -12.00
03249             560.00      -16.00
03250             440.00      -20.00
03251             360.00      -16.00
03252             280.00      -20.00
03253             200.00      -16.00
03254             160.00      -16.00
03255              80.00      -16.00
03256              80.00      -20.00
03257             -80.00      -16.00
03258            -160.00      -20.00
03259            -200.00      -20.00
03260            -200.00      -16.00
03261            -760.00      500.00
03262            -600.00      500.00
03263            -440.00      500.00
03264            -320.00      -36.00
03265            -160.00      -32.00
03266             -40.00      -28.00
03267             120.00      -36.00
03268             200.00      -36.00
03269             280.00      -36.00
03270             480.00      -32.00
03271             560.00      -32.00
03272             680.00      -28.00
03273             720.00      -32.00
03274             840.00      -32.00
03275             920.00      -28.00
03276            1040.00      -28.00
03277            1120.00      -32.00
03278            1240.00      -28.00
03279            1280.00      -28.00
03280            1360.00      -28.00
03281            1480.00      -28.00
03282            1480.00      -28.00
03283            1560.00      -28.00
03284            1680.00      -28.00
03285            1680.00      -28.00
03286            1760.00      -24.00
03287            1800.00      -28.00
03288            1800.00      -24.00
03289            1800.00      -28.00
03290            1840.00      -20.00
03291            1800.00      -24.00
03292            1840.00      -24.00
03293            1840.00      -28.00
03294            1800.00      -28.00
03295            1800.00      -28.00
03296            1760.00      -24.00
03297            1760.00      -24.00
03298            1680.00      -24.00
03299            1680.00      -28.00
03300            1640.00      -24.00
03301            1640.00      -20.00
03302            1600.00      -24.00
03303            1520.00      -20.00
03304            1520.00      -28.00
03305            1520.00      -20.00
03306            1480.00      -24.00
03307            1440.00      -20.00
03308            1440.00      -16.00
03309            1360.00      -20.00
03310            1360.00      -24.00
03311            1320.00      -20.00
03312            1320.00      -28.00
03313            1280.00      -20.00
03314            1200.00      -24.00
03315            1160.00      -20.00
03316            1120.00      -24.00
03317            1080.00      -20.00
03318             960.00      -16.00
03319             920.00      -24.00
03320             920.00      -24.00
03321             920.00      -20.00
03322             920.00      -16.00
03323             920.00      -20.00
03324             960.00      -16.00
03325            1000.00      -20.00
03326            1040.00      -20.00
03327            1040.00      -20.00
03328            1040.00      -16.00
03329            1080.00      -16.00
03330            1080.00      -20.00
03331            1080.00      -20.00
03332            1080.00      -24.00
03333            1040.00      -16.00
03334            1080.00      -16.00
03335            1000.00      -16.00
03336             960.00      -16.00
03337             920.00      -16.00
03338             840.00      -16.00
03339             800.00      -16.00
03340             760.00      -20.00
03341             680.00      -20.00
03342             600.00      -16.00
03343             560.00      -20.00
03344             520.00      -20.00
03345             400.00      -20.00
03346             400.00      -20.00
03347             320.00      -12.00
03348             240.00      -16.00
03349             160.00      -20.00
03350             120.00      -16.00
03351              80.00      -16.00
03352             -40.00      -20.00
03353            -160.00      -16.00
03354            -200.00      -16.00
03355            -360.00      -16.00
03356            -480.00      -16.00
03357            -640.00      -12.00
03358            -760.00      -20.00
03359            -920.00      -16.00
03360           -1040.00      -20.00
03361           -1200.00      -16.00
03362           -1360.00      -20.00
03363           -1480.00      -16.00
03364           -1640.00      -20.00
03365           -1680.00      -16.00
03366           -1840.00      -16.00
03367           -1880.00      -16.00
03368           -1960.00      -16.00
03369           -2040.00      -16.00
03370           -2160.00      -20.00
03371           -2240.00      -12.00
03372           -2320.00      -16.00
03373           -2440.00      -16.00
03374           -2560.00      -16.00
03375           -2640.00      -16.00
03376           -2840.00      -16.00
03377           -2960.00      -12.00
03378           -3040.00      -20.00
03379           -3160.00      -24.00
03380           -3240.00      -16.00
03381           -3280.00      -12.00
03382           -3360.00      -16.00
03383           -3400.00      -16.00
03384           -3480.00      -16.00
03385           -3480.00      -12.00
03386           -3520.00      -20.00
03387           -3520.00      -12.00
03388           -3560.00      -20.00
03389           -3560.00      -16.00
03390           -3560.00      -20.00
03391           -3560.00      -16.00
03392           -3520.00      -20.00
03393           -3520.00      -12.00
03394           -3480.00      -12.00
03395           -3480.00      -12.00
03396           -3480.00      -12.00
03397           -3440.00      -16.00
03398           -3400.00      -12.00
03399           -3440.00      -16.00
03400           -3360.00      -16.00
03401           -3360.00      -20.00
03402           -3360.00      -20.00
03403           -3320.00      -16.00
03404           -3280.00      -16.00
03405           -3200.00      -12.00
03406           -3160.00      -16.00
03407           -3080.00      -16.00
03408           -3040.00      -12.00
03409           -2960.00      -16.00
03410           -2840.00      -16.00
03411           -2760.00      -16.00
03412           -2640.00      -16.00
03413           -2440.00      -12.00
03414           -2320.00      -12.00
03415           -2200.00      -16.00
03416           -2000.00      -16.00
03417           -1720.00      -16.00
03418           -1680.00      -16.00
03419           -1480.00      -12.00
03420           -1280.00      -20.00
03421           -1120.00      -12.00
03422            -880.00      -12.00
03423            -760.00      -12.00
03424            -600.00      -12.00
03425            -400.00      -12.00
03426            -240.00      -16.00
03427            -120.00      -16.00
03428             120.00      -12.00
03429             120.00      -20.00
03430             280.00      -16.00
03431             440.00      -12.00
03432             560.00      -12.00
03433             640.00      -12.00
03434             760.00      -16.00
03435             800.00      -12.00
03436             920.00      -12.00
03437            1000.00      -16.00
03438            1000.00      -16.00
03439            1080.00      -12.00
03440            1160.00      -16.00
03441            1160.00      -16.00
03442            1240.00      -12.00
03443            1200.00      -12.00
03444            1240.00      -12.00
03445            1240.00      -12.00
03446            1200.00      -12.00
03447            1200.00      -12.00
03448            1160.00      -12.00
03449            1200.00      -16.00
03450            1200.00      -12.00
03451            1240.00      -12.00
03452            1280.00      -16.00
03453            1320.00      -12.00
03454            1360.00      -16.00
03455            1400.00      -16.00
03456            1440.00      -16.00
03457            1480.00      -12.00
03458            1480.00      -12.00
03459            1520.00      -16.00
03460            1560.00      -12.00
03461            1600.00      -16.00
03462            1600.00      -12.00
03463            1600.00      -12.00
03464            1600.00      -16.00
03465            1560.00      -12.00
03466            1520.00      -12.00
03467            1520.00      -16.00
03468            1480.00      -12.00
03469            1440.00      -12.00
03470            1440.00      -16.00
03471            1400.00      -16.00
03472            1360.00      -12.00
03473            1360.00      -12.00
03474            1360.00      -12.00
03475            1360.00      -16.00
03476            1360.00      -12.00
03477            1400.00      -16.00
03478            1400.00      -16.00
03479            1440.00      -16.00
03480            1440.00       -4.00
03481            1480.00      -16.00
03482            1480.00      -16.00
03483            1520.00      -12.00
03484            1520.00      -16.00
03485            1520.00      -16.00
03486            1520.00      -16.00
03487            1520.00      -16.00
03488            1520.00      -16.00
03489            1440.00      -20.00
03490            1360.00      -20.00
03491            1280.00      -16.00
03492            1200.00      -20.00
03493            1120.00      -12.00
03494            1040.00      -16.00
03495             960.00      -20.00
03496             800.00      -16.00
03497             720.00      -12.00
03498             600.00      -16.00
03499             520.00      -12.00
03500             400.00      -16.00
03501             360.00      -20.00
03502             280.00      -16.00
03503             240.00      -16.00
03504             160.00      -12.00
03505              80.00      -12.00
03506              40.00      -16.00
03507               0.00      -16.00
03508             -80.00      -16.00
03509            -120.00      -16.00
03510            -240.00      -16.00
03511            -760.00      500.00
03512            -560.00      500.00
03513            -400.00      500.00
03514            -280.00      -32.00
03515            -200.00      -40.00
03516             -40.00      -36.00
03517             120.00      -36.00
03518             160.00      -32.00
03519             320.00      -32.00
03520             480.00      -28.00
03521             520.00      -32.00
03522             640.00      -32.00
03523             760.00      -32.00
03524             880.00      -28.00
03525             960.00      -36.00
03526            1000.00      -28.00
03527            1120.00      -32.00
03528            1200.00      -28.00
03529            1320.00      -28.00
03530            1360.00      -32.00
03531            1440.00      -28.00
03532            1520.00      -28.00
03533            1600.00      -28.00
03534            1640.00      -32.00
03535            1680.00      -32.00
03536            1760.00      -28.00
03537            1760.00      -24.00
03538            1800.00      -32.00
03539            1800.00      -28.00
03540            1800.00      -28.00
03541            1800.00      -32.00
03542            1800.00      -28.00
03543            1800.00      -32.00
03544            1800.00      -24.00
03545            1800.00      -32.00
03546            1760.00      -28.00
03547            1760.00      -24.00
03548            1720.00      -28.00
03549            1680.00      -28.00
03550            1680.00      -28.00
03551            1680.00      -28.00
03552            1600.00      -24.00
03553            1560.00      -24.00
03554            1520.00      -28.00
03555            1480.00      -24.00
03556            1440.00      -16.00
03557            1440.00      -24.00
03558            1400.00      -24.00
03559            1360.00      -20.00
03560            1360.00      -24.00
03561            1320.00      -24.00
03562            1320.00      -24.00
03563            1280.00      -24.00
03564            1200.00      -20.00
03565            1160.00      -20.00
03566            1080.00      -20.00
03567            1080.00      -20.00
03568            1000.00      -20.00
03569             960.00      -24.00
03570             960.00      -28.00
03571             920.00      -20.00
03572             920.00      -20.00
03573             920.00      -20.00
03574             960.00      -24.00
03575             960.00      -16.00
03576            1000.00      -16.00
03577            1000.00      -24.00
03578            1080.00      -20.00
03579            1040.00      -20.00
03580            1040.00      -20.00
03581            1080.00      -20.00
03582            1080.00      -20.00
03583            1040.00      -20.00
03584            1040.00      -16.00
03585            1000.00      -16.00
03586             960.00      -24.00
03587             880.00      -20.00
03588             880.00      -20.00
03589             800.00      -20.00
03590             760.00      -28.00
03591             680.00      -16.00
03592             600.00      -16.00
03593             560.00      -24.00
